%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630051686117368002,1630051686,0,30306,5159.0,2591.0,1074.0,0.0,0.0,0.0,0.0
1630051686206091620,1630051686,0,30306,5147.0,2617.0,1107.0,0.0,0.0,0.0,0.0
1630051686297636540,1630051686,0,30306,5180.0,2654.0,1036.0,0.0,0.0,0.0,0.0
1630051686407321841,1630051686,0,30306,5117.0,2685.0,1149.0,0.0,0.0,0.0,0.0
1630051686497914414,1630051686,0,30306,5085.0,2745.0,1173.0,0.0,0.0,0.0,0.0
1630051686607922118,1630051686,0,30306,5072.0,2802.0,1187.0,0.0,0.0,0.0,0.0
1630051686707472131,1630051686,0,30306,5076.0,2860.0,1180.0,0.0,0.0,0.0,0.0
1630051686818107800,1630051686,0,30306,5114.0,2902.0,1172.0,0.0,0.0,0.0,0.0
1630051686907641351,1630051686,0,30306,5141.0,2926.0,1132.0,0.0,0.0,0.0,0.0
1630051687018053734,1630051686,0,30306,5158.0,2958.0,1114.0,0.0,0.0,0.0,0.0
1630051687106473037,1630051687,0,30306,5174.0,2994.0,1073.0,0.0,0.0,0.0,0.0
1630051687218375097,1630051687,0,30306,5174.0,3031.0,1028.0,0.0,0.0,0.0,0.0
1630051687307107439,1630051687,0,30306,5168.0,3060.0,974.0,0.0,0.0,0.0,0.0
1630051687417790157,1630051687,0,30306,5166.0,3083.0,914.0,0.0,0.0,0.0,0.0
1630051687505917656,1630051687,0,30306,5179.0,3087.0,882.0,0.0,0.0,0.0,0.0
1630051687595869740,1630051687,0,30306,5157.0,3107.0,827.0,0.0,0.0,0.0,0.0
1630051687705374648,1630051687,0,30306,5153.0,3125.0,769.0,0.0,0.0,0.0,0.0
1630051687806841718,1630051687,0,30306,5171.0,3139.0,762.0,0.0,0.0,0.0,0.0
1630051687915914421,1630051687,0,30306,5174.0,3190.0,707.0,0.0,0.0,0.0,0.0
1630051688004527733,1630051687,0,30306,5172.0,3256.0,632.0,0.0,0.0,0.0,0.0
1630051688114412842,1630051688,0,30306,5181.0,3297.0,591.0,0.0,0.0,0.0,0.0
1630051688204099029,1630051688,0,30306,5167.0,3401.0,438.0,0.0,0.0,0.0,0.0
1630051688304142765,1630051688,0,30306,5152.0,3446.0,381.0,0.0,0.0,0.0,0.0
1630051688405000657,1630051688,0,30306,5119.0,3543.0,200.0,0.0,0.0,0.0,0.0
1630051688504197304,1630051688,0,30306,5139.0,3533.0,240.0,0.0,0.0,0.0,0.0
1630051688614777462,1630051688,0,30306,5151.0,3524.0,312.0,0.0,0.0,0.0,0.0
1630051688703750713,1630051688,0,30306,5162.0,3497.0,393.0,0.0,0.0,0.0,0.0
1630051688813833460,1630051688,0,30306,5159.0,3501.0,468.0,0.0,0.0,0.0,0.0
1630051688903330435,1630051688,0,30306,5130.0,3571.0,495.0,0.0,0.0,0.0,0.0
1630051689002806633,1630051688,0,30306,5131.0,3590.0,480.0,0.0,0.0,0.0,0.0
1630051689113864744,1630051689,0,30306,5124.0,3640.0,491.0,0.0,0.0,0.0,0.0
1630051689203483536,1630051689,0,30306,5129.0,3700.0,516.0,0.0,0.0,0.0,0.0
1630051689314368892,1630051689,0,30306,5149.0,3726.0,546.0,0.0,0.0,0.0,0.0
1630051689403216284,1630051689,0,30306,5160.0,3753.0,566.0,0.0,0.0,0.0,0.0
1630051689514588677,1630051689,0,30306,5147.0,3775.0,591.0,0.0,0.0,0.0,0.0
1630051689603313891,1630051689,0,30306,5133.0,3773.0,547.0,0.0,0.0,0.0,0.0
1630051689714307959,1630051689,0,30306,5118.0,3740.0,583.0,0.0,0.0,0.0,0.0
1630051689802916001,1630051689,0,30306,5059.0,3770.0,597.0,0.0,0.0,0.0,0.0
1630051689912630650,1630051689,0,30306,5030.0,3774.0,622.0,0.0,0.0,0.0,0.0
1630051690003727300,1630051689,0,30306,5004.0,3790.0,663.0,0.0,0.0,0.0,0.0
1630051690103689223,1630051690,0,30306,5015.0,3818.0,663.0,0.0,0.0,0.0,0.0
1630051690202518356,1630051690,0,30306,5041.0,3845.0,629.0,0.0,0.0,0.0,0.0
1630051690303582811,1630051690,0,30306,5091.0,3892.0,641.0,0.0,0.0,0.0,0.0
1630051690412258965,1630051690,0,30306,5153.0,3938.0,663.0,0.0,0.0,0.0,0.0
1630051690503393270,1630051690,0,30306,5193.0,3978.0,688.0,0.0,0.0,0.0,0.0
1630051690612311895,1630051690,0,30306,5221.0,4006.0,690.0,0.0,0.0,0.0,0.0
1630051690702458680,1630051690,0,30306,5210.0,4071.0,607.0,0.0,0.0,0.0,0.0
1630051690811590768,1630051690,0,30306,5180.0,4121.0,540.0,0.0,0.0,0.0,0.0
1630051690902230227,1630051690,0,30306,5152.0,4175.0,495.0,0.0,0.0,0.0,0.0
1630051691012132971,1630051690,0,30306,5126.0,4218.0,483.0,0.0,0.0,0.0,0.0
1630051691112126989,1630051691,0,30306,5117.0,4261.0,483.0,0.0,0.0,0.0,0.0
1630051691202829411,1630051691,0,30306,5091.0,4307.0,490.0,0.0,0.0,0.0,0.0
1630051691313506025,1630051691,0,30306,5074.0,4339.0,469.0,0.0,0.0,0.0,0.0
1630051691401905916,1630051691,0,30306,5070.0,4350.0,500.0,0.0,0.0,0.0,0.0
1630051691502580686,1630051691,0,30306,5042.0,4380.0,474.0,0.0,0.0,0.0,0.0
1630051691612816464,1630051691,0,30306,4980.0,4404.0,490.0,0.0,0.0,0.0,0.0
1630051691701771933,1630051691,0,30306,5018.0,4367.0,550.0,0.0,0.0,0.0,0.0
1630051691811403899,1630051691,0,30306,5027.0,4354.0,562.0,0.0,0.0,0.0,0.0
1630051691902785878,1630051691,0,30306,5052.0,4367.0,559.0,0.0,0.0,0.0,0.0
1630051692011838245,1630051691,0,30306,5103.0,4397.0,566.0,0.0,0.0,0.0,0.0
1630051692111799327,1630051692,0,30306,5099.0,4429.0,573.0,0.0,0.0,0.0,0.0
1630051692202995132,1630051692,0,30306,5109.0,4470.0,630.0,0.0,0.0,0.0,0.0
1630051692311624504,1630051692,0,30306,5110.0,4512.0,673.0,0.0,0.0,0.0,0.0
1630051692401034629,1630051692,0,30306,5106.0,4559.0,712.0,0.0,0.0,0.0,0.0
1630051692513050703,1630051692,0,30306,5131.0,4605.0,738.0,0.0,0.0,0.0,0.0
1630051692602049211,1630051692,0,30306,5189.0,4655.0,761.0,0.0,0.0,0.0,0.0
1630051692711253880,1630051692,0,30306,5200.0,4691.0,771.0,0.0,0.0,0.0,0.0
1630051692800079036,1630051692,0,30306,5211.0,4713.0,779.0,0.0,0.0,0.0,0.0
1630051692911342756,1630051692,0,30306,5211.0,4749.0,783.0,0.0,0.0,0.0,0.0
1630051693010891916,1630051692,0,30306,5220.0,4796.0,807.0,0.0,0.0,0.0,0.0
1630051693100508523,1630051693,0,30306,5197.0,4870.0,720.0,0.0,0.0,0.0,0.0
1630051693209588098,1630051693,0,30306,5160.0,4930.0,632.0,0.0,0.0,0.0,0.0
1630051693299456290,1630051693,0,30306,5109.0,4961.0,525.0,0.0,0.0,0.0,0.0
1630051693410185157,1630051693,0,30306,5070.0,4991.0,413.0,0.0,0.0,0.0,0.0
1630051693510298585,1630051693,0,30306,5036.0,5013.0,332.0,0.0,0.0,0.0,0.0
1630051693610642216,1630051693,0,30306,5018.0,4991.0,331.0,0.0,0.0,0.0,0.0
1630051693709347642,1630051693,0,30306,4973.0,4962.0,348.0,0.0,0.0,0.0,0.0
1630051693798342854,1630051693,0,30306,4954.0,4957.0,365.0,0.0,0.0,0.0,0.0
1630051693909432411,1630051693,0,30306,4949.0,4972.0,386.0,0.0,0.0,0.0,0.0
1630051693998274402,1630051693,0,30306,4925.0,4999.0,360.0,0.0,0.0,0.0,0.0
1630051694109884678,1630051694,0,30306,4936.0,5048.0,358.0,0.0,0.0,0.0,0.0
1630051694210391727,1630051694,0,30306,4972.0,5101.0,371.0,0.0,0.0,0.0,0.0
1630051694320623124,1630051694,0,30306,4995.0,5142.0,372.0,0.0,0.0,0.0,0.0
1630051694410296826,1630051694,0,30306,5002.0,5174.0,382.0,0.0,0.0,0.0,0.0
1630051694523125339,1630051694,0,30306,4982.0,5208.0,362.0,0.0,0.0,0.0,0.0
1630051694609445816,1630051694,0,30306,4959.0,5229.0,357.0,0.0,0.0,0.0,0.0
1630051694710903158,1630051694,0,30306,4946.0,5237.0,367.0,0.0,0.0,0.0,0.0
1630051694800267024,1630051694,0,30306,4952.0,5233.0,420.0,0.0,0.0,0.0,0.0
1630051694930567058,1630051694,0,30306,4958.0,5241.0,426.0,0.0,0.0,0.0,0.0
1630051695001871051,1630051694,0,30306,4980.0,5275.0,409.0,0.0,0.0,0.0,0.0
1630051695110202499,1630051695,0,30306,4995.0,5263.0,467.0,0.0,0.0,0.0,0.0
1630051695210893102,1630051695,0,30306,4909.0,5312.0,527.0,0.0,0.0,0.0,0.0
1630051695320901841,1630051695,0,30306,4867.0,5358.0,646.0,0.0,0.0,0.0,0.0
1630051695409888869,1630051695,0,30306,4868.0,5391.0,773.0,0.0,0.0,0.0,0.0
1630051695499912915,1630051695,0,30306,4854.0,5409.0,898.0,0.0,0.0,0.0,0.0
1630051695609336169,1630051695,0,30306,4827.0,5435.0,989.0,0.0,0.0,0.0,0.0
1630051695699836660,1630051695,0,30306,4847.0,5460.0,1046.0,0.0,0.0,0.0,0.0
1630051695809845577,1630051695,0,30306,4875.0,5560.0,999.0,0.0,0.0,0.0,0.0
1630051695899781859,1630051695,0,30306,4864.0,5579.0,1032.0,0.0,0.0,0.0,0.0
1630051696008985262,1630051695,0,30306,4932.0,5583.0,995.0,0.0,0.0,0.0,0.0
1630051696109029202,1630051696,0,30306,4995.0,5556.0,1022.0,0.0,0.0,0.0,0.0
1630051696209450510,1630051696,0,30306,5039.0,5536.0,1056.0,0.0,0.0,0.0,0.0
1630051696308461737,1630051696,0,30306,5143.0,5577.0,1152.0,0.0,0.0,0.0,0.0
1630051696419775024,1630051696,0,30306,5228.0,5600.0,1195.0,0.0,0.0,0.0,0.0
1630051696508007512,1630051696,0,30306,5226.0,5655.0,1120.0,0.0,0.0,0.0,0.0
1630051696619182364,1630051696,0,30306,5251.0,5632.0,1174.0,0.0,0.0,0.0,0.0
1630051696708255460,1630051696,0,30306,5281.0,5670.0,1212.0,0.0,0.0,0.0,0.0
1630051696818389105,1630051696,0,30306,5253.0,5680.0,1228.0,0.0,0.0,0.0,0.0
1630051696908270218,1630051696,0,30306,5219.0,5706.0,1220.0,0.0,0.0,0.0,0.0
1630051696997846726,1630051696,0,30306,5165.0,5763.0,1135.0,0.0,0.0,0.0,0.0
1630051697107816684,1630051697,0,30306,5130.0,5792.0,1187.0,0.0,0.0,0.0,0.0
1630051697197073077,1630051697,0,30306,5084.0,5842.0,1231.0,0.0,0.0,0.0,0.0
1630051697307354082,1630051697,0,30306,5071.0,5827.0,1357.0,0.0,0.0,0.0,0.0
1630051697407244455,1630051697,0,30306,5106.0,5812.0,1477.0,0.0,0.0,0.0,0.0
1630051697505925349,1630051697,0,30306,5089.0,5810.0,1516.0,0.0,0.0,0.0,0.0
1630051697606059139,1630051697,0,30306,5096.0,5795.0,1568.0,0.0,0.0,0.0,0.0
1630051697717472563,1630051697,0,30306,5116.0,5797.0,1582.0,0.0,0.0,0.0,0.0
1630051697806480336,1630051697,0,30306,5101.0,5817.0,1597.0,0.0,0.0,0.0,0.0
1630051697915315723,1630051697,0,30306,5096.0,5853.0,1589.0,0.0,0.0,0.0,0.0
1630051698006506281,1630051697,0,30306,5074.0,5921.0,1532.0,0.0,0.0,0.0,0.0
1630051698106891756,1630051698,0,30306,5029.0,5963.0,1412.0,0.0,0.0,0.0,0.0
1630051698206703224,1630051698,0,30306,4985.0,5997.0,1363.0,0.0,0.0,0.0,0.0
1630051698306974940,1630051698,0,30306,4937.0,6025.0,1375.0,0.0,0.0,0.0,0.0
1630051698416271827,1630051698,0,30306,4958.0,6081.0,1395.0,0.0,0.0,0.0,0.0
1630051698505176782,1630051698,0,30306,4986.0,6195.0,1315.0,0.0,0.0,0.0,0.0
1630051698616675498,1630051698,0,30306,4989.0,6236.0,1308.0,0.0,0.0,0.0,0.0
1630051698706262078,1630051698,0,30306,5009.0,6273.0,1287.0,0.0,0.0,0.0,0.0
1630051698805743407,1630051698,0,30306,5012.0,6287.0,1273.0,0.0,0.0,0.0,0.0
1630051698905755062,1630051698,0,30306,5007.0,6303.0,1280.0,0.0,0.0,0.0,0.0
1630051699003514874,1630051698,0,30306,5004.0,6317.0,1287.0,0.0,0.0,0.0,0.0
1630051699113433942,1630051699,0,30306,4969.0,6307.0,1306.0,0.0,0.0,0.0,0.0
1630051699204658486,1630051699,0,30306,4932.0,6330.0,1333.0,0.0,0.0,0.0,0.0
1630051699313382749,1630051699,0,30306,4906.0,6343.0,1260.0,0.0,0.0,0.0,0.0
1630051699413388209,1630051699,0,30306,4895.0,6334.0,1207.0,0.0,0.0,0.0,0.0
1630051699504045077,1630051699,0,30306,4887.0,6337.0,1147.0,0.0,0.0,0.0,0.0
1630051699613937597,1630051699,0,30306,4907.0,6393.0,1199.0,0.0,0.0,0.0,0.0
1630051699703764845,1630051699,0,30306,4923.0,6439.0,1280.0,0.0,0.0,0.0,0.0
1630051699810301006,1630051699,0,30306,4911.0,6500.0,1169.0,0.0,0.0,0.0,0.0
1630051699909272755,1630051699,0,30306,4946.0,6571.0,1288.0,0.0,0.0,0.0,0.0
1630051700020587594,1630051699,0,30306,4968.0,6618.0,1409.0,0.0,0.0,0.0,0.0
1630051700109177768,1630051700,0,30306,4988.0,6656.0,1503.0,0.0,0.0,0.0,0.0
1630051700197839028,1630051700,0,30306,4959.0,6638.0,1520.0,0.0,0.0,0.0,0.0
1630051700316899376,1630051700,0,30306,4957.0,6628.0,1465.0,0.0,0.0,0.0,0.0
1630051700408460342,1630051700,0,30306,4915.0,6678.0,1552.0,0.0,0.0,0.0,0.0
1630051700518571991,1630051700,0,30306,4894.0,6737.0,1679.0,0.0,0.0,0.0,0.0
1630051700608405534,1630051700,0,30306,4897.0,6780.0,1715.0,0.0,0.0,0.0,0.0
1630051700697665381,1630051700,0,30306,4896.0,6810.0,1670.0,0.0,0.0,0.0,0.0
1630051700807359270,1630051700,0,30306,4941.0,6866.0,1605.0,0.0,0.0,0.0,0.0
1630051700907208240,1630051700,0,30306,4972.0,6923.0,1505.0,0.0,0.0,0.0,0.0
1630051701007112979,1630051700,0,30306,5002.0,6996.0,1442.0,0.0,0.0,0.0,0.0
1630051701107321991,1630051701,0,30306,5028.0,7054.0,1350.0,0.0,0.0,0.0,0.0
1630051701218058777,1630051701,0,30306,5043.0,7106.0,1253.0,0.0,0.0,0.0,0.0
1630051701306495719,1630051701,0,30306,5065.0,7131.0,1205.0,0.0,0.0,0.0,0.0
1630051701417768445,1630051701,0,30306,5046.0,7156.0,1190.0,0.0,0.0,0.0,0.0
1630051701507161109,1630051701,0,30306,5011.0,7228.0,1083.0,0.0,0.0,0.0,0.0
1630051701607404701,1630051701,0,30306,5009.0,7243.0,1080.0,0.0,0.0,0.0,0.0
1630051701717609229,1630051701,0,30306,4999.0,7269.0,1104.0,0.0,0.0,0.0,0.0
1630051701806495307,1630051701,0,30306,5014.0,7291.0,1097.0,0.0,0.0,0.0,0.0
1630051701917651582,1630051701,0,30306,5024.0,7332.0,1060.0,0.0,0.0,0.0,0.0
1630051702007136496,1630051701,0,30306,5023.0,7376.0,1022.0,0.0,0.0,0.0,0.0
1630051702107908510,1630051702,0,30306,5026.0,7403.0,993.0,0.0,0.0,0.0,0.0
1630051702216949106,1630051702,0,30306,5035.0,7438.0,963.0,0.0,0.0,0.0,0.0
1630051702306599655,1630051702,0,30306,5018.0,7493.0,960.0,0.0,0.0,0.0,0.0
1630051702416882036,1630051702,0,30306,5025.0,7531.0,941.0,0.0,0.0,0.0,0.0
1630051702507023180,1630051702,0,30306,5038.0,7569.0,956.0,0.0,0.0,0.0,0.0
1630051702617874962,1630051702,0,30306,5032.0,7596.0,950.0,0.0,0.0,0.0,0.0
1630051702706457756,1630051702,0,30306,5044.0,7648.0,942.0,0.0,0.0,0.0,0.0
1630051702805566163,1630051702,0,30306,5032.0,7750.0,841.0,0.0,0.0,0.0,0.0
1630051702906750696,1630051702,0,30306,5025.0,7831.0,789.0,0.0,0.0,0.0,0.0
1630051703005468979,1630051702,0,30306,5005.0,7893.0,765.0,0.0,0.0,0.0,0.0
1630051703116478201,1630051703,0,30306,4975.0,7931.0,792.0,0.0,0.0,0.0,0.0
1630051703206298677,1630051703,0,30306,4935.0,7986.0,744.0,0.0,0.0,0.0,0.0
1630051703316917456,1630051703,0,30306,4907.0,8045.0,770.0,0.0,0.0,0.0,0.0
1630051703405853405,1630051703,0,30306,4932.0,8074.0,752.0,0.0,0.0,0.0,0.0
1630051703515823599,1630051703,0,30306,4965.0,8049.0,825.0,0.0,0.0,0.0,0.0
1630051703604948485,1630051703,0,30306,4982.0,8030.0,886.0,0.0,0.0,0.0,0.0
1630051703716242195,1630051703,0,30306,5014.0,8026.0,919.0,0.0,0.0,0.0,0.0
1630051703805961895,1630051703,0,30306,5033.0,8000.0,1022.0,0.0,0.0,0.0,0.0
1630051703905080643,1630051703,0,30306,5025.0,7934.0,994.0,0.0,0.0,0.0,0.0
1630051704004296394,1630051703,0,30306,5004.0,7895.0,947.0,0.0,0.0,0.0,0.0
1630051704104437882,1630051704,0,30306,4999.0,7860.0,941.0,0.0,0.0,0.0,0.0
1630051704214705412,1630051704,0,30306,4987.0,7875.0,936.0,0.0,0.0,0.0,0.0
1630051704304633040,1630051704,0,30306,4976.0,7898.0,968.0,0.0,0.0,0.0,0.0
1630051704415075693,1630051704,0,30306,4972.0,7936.0,988.0,0.0,0.0,0.0,0.0
1630051704505053734,1630051704,0,30306,4951.0,8009.0,949.0,0.0,0.0,0.0,0.0
1630051704603984386,1630051704,0,30306,4931.0,8051.0,949.0,0.0,0.0,0.0,0.0
1630051704727644333,1630051704,0,30306,4919.0,8097.0,943.0,0.0,0.0,0.0,0.0
1630051704807181731,1630051704,0,30306,4911.0,8131.0,905.0,0.0,0.0,0.0,0.0
1630051704906589545,1630051704,0,30306,4910.0,8180.0,869.0,0.0,0.0,0.0,0.0
1630051705005510469,1630051704,0,30306,4889.0,8217.0,856.0,0.0,0.0,0.0,0.0
1630051705117499516,1630051705,0,30306,4877.0,8309.0,789.0,0.0,0.0,0.0,0.0
1630051705204302634,1630051705,0,30306,4883.0,8326.0,837.0,0.0,0.0,0.0,0.0
1630051705314405173,1630051705,0,30306,4882.0,8353.0,865.0,0.0,0.0,0.0,0.0
1630051705414380158,1630051705,0,30306,4876.0,8398.0,899.0,0.0,0.0,0.0,0.0
1630051705503429030,1630051705,0,30306,4854.0,8472.0,951.0,0.0,0.0,0.0,0.0
1630051705613458636,1630051705,0,30306,4854.0,8476.0,1019.0,0.0,0.0,0.0,0.0
1630051705704454801,1630051705,0,30306,4855.0,8482.0,1092.0,0.0,0.0,0.0,0.0
1630051705814287350,1630051705,0,30306,4868.0,8488.0,1135.0,0.0,0.0,0.0,0.0
1630051705903672764,1630051705,0,30306,4889.0,8505.0,1175.0,0.0,0.0,0.0,0.0
1630051706013516613,1630051705,0,30306,4896.0,8504.0,1178.0,0.0,0.0,0.0,0.0
1630051706104360175,1630051706,0,30306,4890.0,8516.0,1171.0,0.0,0.0,0.0,0.0
1630051706245159669,1630051706,0,30306,4881.0,8543.0,1195.0,0.0,0.0,0.0,0.0
1630051706313926259,1630051706,0,30306,4867.0,8570.0,1282.0,0.0,0.0,0.0,0.0
1630051706403774004,1630051706,0,30306,4836.0,8600.0,1210.0,0.0,0.0,0.0,0.0
1630051706513031014,1630051706,0,30306,4808.0,8640.0,1140.0,0.0,0.0,0.0,0.0
1630051706603872366,1630051706,0,30306,4770.0,8704.0,1027.0,0.0,0.0,0.0,0.0
1630051706714248366,1630051706,0,30306,4811.0,8707.0,1041.0,0.0,0.0,0.0,0.0
1630051706803844379,1630051706,0,30306,4867.0,8715.0,1053.0,0.0,0.0,0.0,0.0
1630051706914718750,1630051706,0,30306,4933.0,8725.0,1058.0,0.0,0.0,0.0,0.0
1630051707003794836,1630051706,0,30306,4965.0,8752.0,1051.0,0.0,0.0,0.0,0.0
1630051707113889417,1630051707,0,30306,4989.0,8812.0,964.0,0.0,0.0,0.0,0.0
1630051707202634680,1630051707,0,30306,5024.0,8836.0,992.0,0.0,0.0,0.0,0.0
1630051707312693536,1630051707,0,30306,5056.0,8866.0,994.0,0.0,0.0,0.0,0.0
1630051707413140531,1630051707,0,30306,5043.0,8913.0,1014.0,0.0,0.0,0.0,0.0
1630051707502643302,1630051707,0,30306,5015.0,8977.0,1018.0,0.0,0.0,0.0,0.0
1630051707612277309,1630051707,0,30306,5003.0,9015.0,1064.0,0.0,0.0,0.0,0.0
1630051707701107059,1630051707,0,30306,4991.0,9050.0,1111.0,0.0,0.0,0.0,0.0
1630051707811617346,1630051707,0,30306,4975.0,9086.0,1143.0,0.0,0.0,0.0,0.0
1630051707910629817,1630051707,0,30306,4977.0,9147.0,1159.0,0.0,0.0,0.0,0.0
1630051708011269928,1630051707,0,30306,4973.0,9208.0,1169.0,0.0,0.0,0.0,0.0
1630051708112166102,1630051708,0,30306,4961.0,9258.0,1174.0,0.0,0.0,0.0,0.0
1630051708212207996,1630051708,0,30306,4955.0,9293.0,1168.0,0.0,0.0,0.0,0.0
1630051708311487207,1630051708,0,30306,4935.0,9317.0,1160.0,0.0,0.0,0.0,0.0
1630051708400969208,1630051708,0,30306,4944.0,9327.0,1177.0,0.0,0.0,0.0,0.0
1630051708511036848,1630051708,0,30306,4980.0,9298.0,1246.0,0.0,0.0,0.0,0.0
1630051708601025817,1630051708,0,30306,4984.0,9297.0,1285.0,0.0,0.0,0.0,0.0
1630051708711182089,1630051708,0,30306,5015.0,9319.0,1257.0,0.0,0.0,0.0,0.0
1630051708811669317,1630051708,0,30306,4961.0,9399.0,1173.0,0.0,0.0,0.0,0.0
1630051708911043859,1630051708,0,30306,4895.0,9484.0,1071.0,0.0,0.0,0.0,0.0
1630051709011815708,1630051708,0,30306,4818.0,9517.0,1007.0,0.0,0.0,0.0,0.0
1630051709120943116,1630051709,0,30306,4745.0,9540.0,1003.0,0.0,0.0,0.0,0.0
1630051709211605334,1630051709,0,30306,4682.0,9544.0,995.0,0.0,0.0,0.0,0.0
1630051709301577694,1630051709,0,30306,4632.0,9537.0,1000.0,0.0,0.0,0.0,0.0
1630051709411707012,1630051709,0,30306,4630.0,9519.0,1001.0,0.0,0.0,0.0,0.0
1630051709502933924,1630051709,0,30306,4584.0,9516.0,1032.0,0.0,0.0,0.0,0.0
1630051709613057671,1630051709,0,30306,4531.0,9515.0,1073.0,0.0,0.0,0.0,0.0
1630051709711744236,1630051709,0,30306,4473.0,9520.0,1106.0,0.0,0.0,0.0,0.0
1630051709822540432,1630051709,0,30306,4441.0,9499.0,1122.0,0.0,0.0,0.0,0.0
1630051709912009962,1630051709,0,30306,4426.0,9461.0,1142.0,0.0,0.0,0.0,0.0
1630051710002214644,1630051709,0,30306,4380.0,9451.0,1182.0,0.0,0.0,0.0,0.0
1630051710110785562,1630051710,0,30306,4314.0,9457.0,1233.0,0.0,0.0,0.0,0.0
1630051710211195432,1630051710,0,30306,4289.0,9479.0,1251.0,0.0,0.0,0.0,0.0
1630051710321264422,1630051710,0,30306,4245.0,9503.0,1277.0,0.0,0.0,0.0,0.0
1630051710410859632,1630051710,0,30306,4195.0,9513.0,1307.0,0.0,0.0,0.0,0.0
1630051710499764901,1630051710,0,30306,4167.0,9540.0,1332.0,0.0,0.0,0.0,0.0
1630051710610968891,1630051710,0,30306,4152.0,9587.0,1374.0,0.0,0.0,0.0,0.0
1630051710716518275,1630051710,0,30306,4105.0,9620.0,1443.0,0.0,0.0,0.0,0.0
1630051710820248787,1630051710,0,30306,4087.0,9629.0,1473.0,0.0,0.0,0.0,0.0
1630051710909263634,1630051710,0,30306,4098.0,9638.0,1460.0,0.0,0.0,0.0,0.0
1630051711020068725,1630051710,0,30306,4127.0,9634.0,1460.0,0.0,0.0,0.0,0.0
1630051711110357438,1630051711,0,30306,4120.0,9645.0,1454.0,0.0,0.0,0.0,0.0
1630051711212078829,1630051711,0,30306,4098.0,9664.0,1445.0,0.0,0.0,0.0,0.0
1630051711311181959,1630051711,0,30306,4068.0,9669.0,1450.0,0.0,0.0,0.0,0.0
1630051711401049922,1630051711,0,30306,4036.0,9673.0,1471.0,0.0,0.0,0.0,0.0
1630051711521755388,1630051711,0,30306,4011.0,9693.0,1491.0,0.0,0.0,0.0,0.0
1630051711611141645,1630051711,0,30306,3964.0,9687.0,1536.0,0.0,0.0,0.0,0.0
1630051711701163940,1630051711,0,30306,3902.0,9684.0,1610.0,0.0,0.0,0.0,0.0
1630051711811985787,1630051711,0,30306,3872.0,9639.0,1629.0,0.0,0.0,0.0,0.0
1630051711912812640,1630051711,0,30306,3859.0,9613.0,1634.0,0.0,0.0,0.0,0.0
1630051712012171044,1630051711,0,30306,3839.0,9575.0,1646.0,0.0,0.0,0.0,0.0
1630051712112754798,1630051712,0,30306,3871.0,9547.0,1596.0,0.0,0.0,0.0,0.0
1630051712212655491,1630051712,0,30306,3935.0,9520.0,1485.0,0.0,0.0,0.0,0.0
1630051712312000625,1630051712,0,30306,3963.0,9500.0,1436.0,0.0,0.0,0.0,0.0
1630051712411741864,1630051712,0,30306,3980.0,9479.0,1385.0,0.0,0.0,0.0,0.0
1630051712511393528,1630051712,0,30306,3997.0,9491.0,1346.0,0.0,0.0,0.0,0.0
1630051712601170236,1630051712,0,30306,3965.0,9492.0,1355.0,0.0,0.0,0.0,0.0
1630051712712096915,1630051712,0,30306,3983.0,9479.0,1297.0,0.0,0.0,0.0,0.0
1630051712811044611,1630051712,0,30306,3994.0,9483.0,1230.0,0.0,0.0,0.0,0.0
1630051712910654355,1630051712,0,30306,4028.0,9481.0,1160.0,0.0,0.0,0.0,0.0
1630051713010778793,1630051712,0,30306,3954.0,9494.0,1218.0,0.0,0.0,0.0,0.0
1630051713110834034,1630051713,0,30306,3938.0,9493.0,1193.0,0.0,0.0,0.0,0.0
1630051713210936376,1630051713,0,30306,3930.0,9497.0,1155.0,0.0,0.0,0.0,0.0
1630051713320760631,1630051713,0,30306,3876.0,9510.0,1176.0,0.0,0.0,0.0,0.0
1630051713410154479,1630051713,0,30306,3857.0,9508.0,1169.0,0.0,0.0,0.0,0.0
1630051713499709364,1630051713,0,30306,3832.0,9495.0,1140.0,0.0,0.0,0.0,0.0
1630051713610921330,1630051713,0,30306,3796.0,9479.0,1130.0,0.0,0.0,0.0,0.0
1630051713711074600,1630051713,0,30306,3744.0,9449.0,1108.0,0.0,0.0,0.0,0.0
1630051713819809135,1630051713,0,30306,3704.0,9442.0,1125.0,0.0,0.0,0.0,0.0
1630051713909748610,1630051713,0,30306,3655.0,9438.0,1186.0,0.0,0.0,0.0,0.0
1630051714020071664,1630051713,0,30306,3632.0,9442.0,1235.0,0.0,0.0,0.0,0.0
1630051714109768192,1630051714,0,30306,3611.0,9429.0,1277.0,0.0,0.0,0.0,0.0
1630051714210426039,1630051714,0,30306,3584.0,9417.0,1300.0,0.0,0.0,0.0,0.0
1630051714308397888,1630051714,0,30306,3536.0,9402.0,1348.0,0.0,0.0,0.0,0.0
1630051714409762542,1630051714,0,30306,3509.0,9365.0,1345.0,0.0,0.0,0.0,0.0
1630051714519749827,1630051714,0,30306,3496.0,9329.0,1327.0,0.0,0.0,0.0,0.0
