%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630063068146921917,1630063068,0,vb6b0001,1465.0,3267.0,1489.0,0.0,0.0,0.0,0.0
1630063068153757657,1630063068,0,vb6b0001,1466.0,3267.0,1489.0,0.0,0.0,0.0,0.0
1630063068163865614,1630063068,0,vb6b0001,1464.0,3267.0,1489.0,0.0,0.0,0.0,0.0
1630063068170507764,1630063068,0,vb6b0001,1464.0,3266.0,1490.0,0.0,0.0,0.0,0.0
1630063068181982688,1630063068,0,vb6b0001,1465.0,3265.0,1493.0,0.0,0.0,0.0,0.0
1630063068184267015,1630063068,0,vb6b0001,1465.0,3265.0,1494.0,0.0,0.0,0.0,0.0
1630063068192237686,1630063068,0,vb6b0001,1466.0,3265.0,1494.0,0.0,0.0,0.0,0.0
1630063068198746657,1630063068,0,vb6b0001,1465.0,3265.0,1494.0,0.0,0.0,0.0,0.0
1630063068206602724,1630063068,0,vb6b0001,1464.0,3265.0,1494.0,0.0,0.0,0.0,0.0
1630063068213042758,1630063068,0,vb6b0001,1465.0,3267.0,1495.0,0.0,0.0,0.0,0.0
1630063068220868241,1630063068,0,vb6b0001,1463.0,3268.0,1492.0,0.0,0.0,0.0,0.0
1630063068233590802,1630063068,0,vb6b0001,1464.0,3269.0,1493.0,0.0,0.0,0.0,0.0
1630063068239990184,1630063068,0,vb6b0001,1463.0,3269.0,1491.0,0.0,0.0,0.0,0.0
1630063068246650653,1630063068,0,vb6b0001,1463.0,3270.0,1491.0,0.0,0.0,0.0,0.0
1630063068253975749,1630063068,0,vb6b0001,1463.0,3270.0,1489.0,0.0,0.0,0.0,0.0
1630063068260555139,1630063068,0,vb6b0001,1465.0,3270.0,1489.0,0.0,0.0,0.0,0.0
1630063068263420748,1630063068,0,vb6b0001,1467.0,3268.0,1491.0,0.0,0.0,0.0,0.0
1630063068271836086,1630063068,0,vb6b0001,1466.0,3269.0,1490.0,0.0,0.0,0.0,0.0
1630063068278547726,1630063068,0,vb6b0001,1466.0,3271.0,1488.0,0.0,0.0,0.0,0.0
1630063068288533838,1630063068,0,vb6b0001,1466.0,3272.0,1485.0,0.0,0.0,0.0,0.0
1630063068295266293,1630063068,0,vb6b0001,1466.0,3272.0,1485.0,0.0,0.0,0.0,0.0
1630063068301928731,1630063068,0,vb6b0001,1468.0,3271.0,1485.0,0.0,0.0,0.0,0.0
1630063068312601642,1630063068,0,vb6b0001,1468.0,3271.0,1484.0,0.0,0.0,0.0,0.0
1630063068319012555,1630063068,0,vb6b0001,1467.0,3271.0,1485.0,0.0,0.0,0.0,0.0
1630063068327524320,1630063068,0,vb6b0001,1467.0,3269.0,1486.0,0.0,0.0,0.0,0.0
1630063068335086231,1630063068,0,vb6b0001,1469.0,3269.0,1487.0,0.0,0.0,0.0,0.0
1630063068342903806,1630063068,0,vb6b0001,1469.0,3270.0,1486.0,0.0,0.0,0.0,0.0
1630063068349106159,1630063068,0,vb6b0001,1469.0,3270.0,1485.0,0.0,0.0,0.0,0.0
1630063068355981220,1630063068,0,vb6b0001,1468.0,3270.0,1484.0,0.0,0.0,0.0,0.0
1630063068368055025,1630063068,0,vb6b0001,1466.0,3268.0,1485.0,0.0,0.0,0.0,0.0
1630063068373640594,1630063068,0,vb6b0001,1466.0,3268.0,1486.0,0.0,0.0,0.0,0.0
1630063068380247557,1630063068,0,vb6b0001,1465.0,3267.0,1486.0,0.0,0.0,0.0,0.0
1630063068387047790,1630063068,0,vb6b0001,1464.0,3268.0,1486.0,0.0,0.0,0.0,0.0
1630063068394933053,1630063068,0,vb6b0001,1464.0,3268.0,1486.0,0.0,0.0,0.0,0.0
1630063068404878717,1630063068,0,vb6b0001,1465.0,3267.0,1486.0,0.0,0.0,0.0,0.0
1630063068414772892,1630063068,0,vb6b0001,1465.0,3267.0,1490.0,0.0,0.0,0.0,0.0
1630063068416946012,1630063068,0,vb6b0001,1466.0,3266.0,1490.0,0.0,0.0,0.0,0.0
1630063068429100881,1630063068,0,vb6b0001,1465.0,3265.0,1489.0,0.0,0.0,0.0,0.0
1630063068434955064,1630063068,0,vb6b0001,1464.0,3264.0,1487.0,0.0,0.0,0.0,0.0
1630063068442598753,1630063068,0,vb6b0001,1464.0,3263.0,1489.0,0.0,0.0,0.0,0.0
1630063068448071522,1630063068,0,vb6b0001,1464.0,3263.0,1488.0,0.0,0.0,0.0,0.0
1630063068456294030,1630063068,0,vb6b0001,1465.0,3263.0,1489.0,0.0,0.0,0.0,0.0
1630063068461284562,1630063068,0,vb6b0001,1466.0,3264.0,1487.0,0.0,0.0,0.0,0.0
1630063068469320101,1630063068,0,vb6b0001,1467.0,3264.0,1487.0,0.0,0.0,0.0,0.0
1630063068475627462,1630063068,0,vb6b0001,1466.0,3264.0,1489.0,0.0,0.0,0.0,0.0
1630063068483588341,1630063068,0,vb6b0001,1467.0,3263.0,1490.0,0.0,0.0,0.0,0.0
1630063068489919566,1630063068,0,vb6b0001,1468.0,3264.0,1489.0,0.0,0.0,0.0,0.0
1630063068496771409,1630063068,0,vb6b0001,1469.0,3262.0,1490.0,0.0,0.0,0.0,0.0
1630063068504644650,1630063068,0,vb6b0001,1468.0,3263.0,1491.0,0.0,0.0,0.0,0.0
1630063068514637060,1630063068,0,vb6b0001,1470.0,3264.0,1491.0,0.0,0.0,0.0,0.0
1630063068521169106,1630063068,0,vb6b0001,1470.0,3265.0,1490.0,0.0,0.0,0.0,0.0
1630063068528675090,1630063068,0,vb6b0001,1471.0,3265.0,1490.0,0.0,0.0,0.0,0.0
1630063068534841911,1630063068,0,vb6b0001,1472.0,3265.0,1492.0,0.0,0.0,0.0,0.0
1630063068541312816,1630063068,0,vb6b0001,1472.0,3265.0,1493.0,0.0,0.0,0.0,0.0
1630063068549091365,1630063068,0,vb6b0001,1473.0,3265.0,1495.0,0.0,0.0,0.0,0.0
1630063068555509609,1630063068,0,vb6b0001,1474.0,3264.0,1494.0,0.0,0.0,0.0,0.0
1630063068563315236,1630063068,0,vb6b0001,1474.0,3265.0,1494.0,0.0,0.0,0.0,0.0
1630063068572210034,1630063068,0,vb6b0001,1476.0,3266.0,1495.0,0.0,0.0,0.0,0.0
1630063068576391526,1630063068,0,vb6b0001,1476.0,3266.0,1496.0,0.0,0.0,0.0,0.0
1630063068583353545,1630063068,0,vb6b0001,1476.0,3267.0,1494.0,0.0,0.0,0.0,0.0
1630063068590183031,1630063068,0,vb6b0001,1478.0,3267.0,1494.0,0.0,0.0,0.0,0.0
1630063068597730607,1630063068,0,vb6b0001,1478.0,3268.0,1492.0,0.0,0.0,0.0,0.0
1630063068605526765,1630063068,0,vb6b0001,1479.0,3269.0,1492.0,0.0,0.0,0.0,0.0
1630063068611767022,1630063068,0,vb6b0001,1480.0,3271.0,1491.0,0.0,0.0,0.0,0.0
1630063068621475405,1630063068,0,vb6b0001,1482.0,3270.0,1491.0,0.0,0.0,0.0,0.0
1630063068625589212,1630063068,0,vb6b0001,1482.0,3269.0,1491.0,0.0,0.0,0.0,0.0
1630063068633529360,1630063068,0,vb6b0001,1481.0,3269.0,1491.0,0.0,0.0,0.0,0.0
1630063068640219501,1630063068,0,vb6b0001,1482.0,3268.0,1489.0,0.0,0.0,0.0,0.0
1630063068646635466,1630063068,0,vb6b0001,1482.0,3267.0,1490.0,0.0,0.0,0.0,0.0
1630063068653325761,1630063068,0,vb6b0001,1482.0,3267.0,1491.0,0.0,0.0,0.0,0.0
1630063068666858345,1630063068,0,vb6b0001,1481.0,3264.0,1491.0,0.0,0.0,0.0,0.0
1630063068669709927,1630063068,0,vb6b0001,1480.0,3263.0,1492.0,0.0,0.0,0.0,0.0
1630063068681494036,1630063068,0,vb6b0001,1479.0,3262.0,1495.0,0.0,0.0,0.0,0.0
1630063068690119783,1630063068,0,vb6b0001,1479.0,3259.0,1497.0,0.0,0.0,0.0,0.0
1630063068697751362,1630063068,0,vb6b0001,1479.0,3257.0,1498.0,0.0,0.0,0.0,0.0
1630063068704353510,1630063068,0,vb6b0001,1478.0,3258.0,1497.0,0.0,0.0,0.0,0.0
1630063068711231158,1630063068,0,vb6b0001,1478.0,3257.0,1498.0,0.0,0.0,0.0,0.0
1630063069234322796,1630063068,0,vb6b0001,1476.0,3257.0,1499.0,0.0,0.0,0.0,0.0
1630063069285859226,1630063068,0,vb6b0001,1474.0,3257.0,1500.0,0.0,0.0,0.0,0.0
1630063069293381812,1630063068,0,vb6b0001,1475.0,3256.0,1500.0,0.0,0.0,0.0,0.0
1630063069303282714,1630063068,0,vb6b0001,1472.0,3252.0,1498.0,0.0,0.0,0.0,0.0
1630063069313455016,1630063068,0,vb6b0001,1472.0,3252.0,1500.0,0.0,0.0,0.0,0.0
1630063069317302397,1630063068,0,vb6b0001,1473.0,3252.0,1501.0,0.0,0.0,0.0,0.0
1630063069328558700,1630063068,0,vb6b0001,1473.0,3250.0,1504.0,0.0,0.0,0.0,0.0
1630063069335852902,1630063068,0,vb6b0001,1472.0,3249.0,1506.0,0.0,0.0,0.0,0.0
1630063069345789700,1630063068,0,vb6b0001,1469.0,3248.0,1509.0,0.0,0.0,0.0,0.0
1630063069351465050,1630063068,0,vb6b0001,1468.0,3246.0,1510.0,0.0,0.0,0.0,0.0
1630063069353854731,1630063068,0,vb6b0001,1467.0,3245.0,1510.0,0.0,0.0,0.0,0.0
1630063069362931236,1630063068,0,vb6b0001,1467.0,3244.0,1512.0,0.0,0.0,0.0,0.0
1630063069363221869,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069367872201,1630063068,0,vb6b0001,1467.0,3242.0,1511.0,0.0,0.0,0.0,0.0
1630063069379000924,1630063068,0,vb6b0001,1466.0,3243.0,1509.0,0.0,0.0,0.0,0.0
1630063069385786499,1630063068,0,vb6b0001,1467.0,3242.0,1509.0,0.0,0.0,0.0,0.0
1630063069396800626,1630063068,0,vb6b0001,1464.0,3239.0,1509.0,0.0,0.0,0.0,0.0
1630063069399192741,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069404048160,1630063068,0,vb6b0001,1463.0,3239.0,1508.0,0.0,0.0,0.0,0.0
1630063069411222061,1630063068,0,vb6b0001,1462.0,3238.0,1508.0,0.0,0.0,0.0,0.0
1630063069416656509,1630063068,0,vb6b0001,1461.0,3238.0,1508.0,0.0,0.0,0.0,0.0
1630063069424374456,1630063068,0,vb6b0001,1459.0,3238.0,1507.0,0.0,0.0,0.0,0.0
1630063069429840527,1630063068,0,vb6b0001,1457.0,3236.0,1505.0,0.0,0.0,0.0,0.0
1630063069434563711,1630063068,0,vb6b0001,1457.0,3235.0,1505.0,0.0,0.0,0.0,0.0
1630063069440841050,1630063068,0,vb6b0001,1456.0,3236.0,1504.0,0.0,0.0,0.0,0.0
1630063069452191935,1630063068,0,vb6b0001,1457.0,3235.0,1501.0,0.0,0.0,0.0,0.0
1630063069454611962,1630063068,0,vb6b0001,1457.0,3235.0,1502.0,0.0,0.0,0.0,0.0
1630063069461902200,1630063068,0,vb6b0001,1458.0,3233.0,1502.0,0.0,0.0,0.0,0.0
1630063069471474867,1630063068,0,vb6b0001,1457.0,3233.0,1505.0,0.0,0.0,0.0,0.0
1630063069476485915,1630063068,0,vb6b0001,1457.0,3233.0,1504.0,0.0,0.0,0.0,0.0
1630063069478501453,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069483968346,1630063068,0,vb6b0001,1457.0,3232.0,1504.0,0.0,0.0,0.0,0.0
1630063069490653104,1630063068,0,vb6b0001,1456.0,3233.0,1504.0,0.0,0.0,0.0,0.0
1630063069496316023,1630063068,0,vb6b0001,1455.0,3233.0,1505.0,0.0,0.0,0.0,0.0
1630063069503972336,1630063068,0,vb6b0001,1456.0,3233.0,1506.0,0.0,0.0,0.0,0.0
1630063069512455671,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069518569218,1630063068,0,vb6b0001,1457.0,3232.0,1508.0,0.0,0.0,0.0,0.0
1630063069520670033,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069526354630,1630063069,0,vb6b0001,1456.0,3232.0,1508.0,0.0,0.0,0.0,0.0
1630063069534346718,1630063069,0,vb6b0001,1455.0,3233.0,1510.0,0.0,0.0,0.0,0.0
1630063069543760003,1630063069,0,vb6b0001,1453.0,3234.0,1506.0,0.0,0.0,0.0,0.0
1630063069547719872,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069548033127,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069551027171,1630063069,0,vb6b0001,1453.0,3234.0,1505.0,0.0,0.0,0.0,0.0
1630063069551498081,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069556606704,1630063069,0,vb6b0001,1451.0,3233.0,1509.0,0.0,0.0,0.0,0.0
1630063069562304083,1630063069,0,vb6b0001,1451.0,3234.0,1510.0,0.0,0.0,0.0,0.0
1630063069570021813,1630063069,0,vb6b0001,1452.0,3235.0,1511.0,0.0,0.0,0.0,0.0
1630063069576274382,1630063069,0,vb6b0001,1454.0,3237.0,1511.0,0.0,0.0,0.0,0.0
1630063069583988111,1630063069,0,vb6b0001,1455.0,3240.0,1508.0,0.0,0.0,0.0,0.0
1630063069591664534,1630063069,0,vb6b0001,1455.0,3238.0,1509.0,0.0,0.0,0.0,0.0
1630063069593573891,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069600726400,1630063069,0,vb6b0001,1455.0,3238.0,1508.0,0.0,0.0,0.0,0.0
1630063069609573810,1630063069,0,vb6b0001,1454.0,3238.0,1509.0,0.0,0.0,0.0,0.0
1630063069616083320,1630063069,0,vb6b0001,1455.0,3239.0,1506.0,0.0,0.0,0.0,0.0
1630063069621865238,1630063069,0,vb6b0001,1455.0,3240.0,1505.0,0.0,0.0,0.0,0.0
1630063069623620642,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069631004173,1630063069,0,vb6b0001,1455.0,3241.0,1506.0,0.0,0.0,0.0,0.0
1630063069636271454,1630063069,0,vb6b0001,1457.0,3242.0,1504.0,0.0,0.0,0.0,0.0
1630063069643912116,1630063069,0,vb6b0001,1458.0,3242.0,1509.0,0.0,0.0,0.0,0.0
1630063069650552080,1630063069,0,vb6b0001,1460.0,3243.0,1508.0,0.0,0.0,0.0,0.0
1630063069652677634,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069657565801,1630063069,0,vb6b0001,1462.0,3244.0,1506.0,0.0,0.0,0.0,0.0
1630063069667563509,1630063069,0,vb6b0001,1468.0,3243.0,1507.0,0.0,0.0,0.0,0.0
1630063069676162688,1630063069,0,vb6b0001,1468.0,3243.0,1507.0,0.0,0.0,0.0,0.0
1630063069681618804,1630063069,0,vb6b0001,1469.0,3243.0,1508.0,0.0,0.0,0.0,0.0
1630063069688298368,1630063069,0,vb6b0001,1472.0,3244.0,1505.0,0.0,0.0,0.0,0.0
1630063069693583364,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069700656722,1630063069,0,vb6b0001,1469.0,3253.0,1505.0,0.0,0.0,0.0,0.0
1630063069708392857,1630063069,0,vb6b0001,1470.0,3255.0,1506.0,0.0,0.0,0.0,0.0
1630063069717550948,1630063069,0,vb6b0001,1459.0,3259.0,1508.0,0.0,0.0,0.0,0.0
1630063069720412260,1630063069,0,vb6b0001,1459.0,3261.0,1507.0,0.0,0.0,0.0,0.0
1630063069722412532,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069725408788,1630063069,0,vb6b0001,1457.0,3262.0,1509.0,0.0,0.0,0.0,0.0
1630063069732986003,1630063069,0,vb6b0001,1453.0,3263.0,1509.0,0.0,0.0,0.0,0.0
1630063069734995860,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069737449189,1630063069,0,vb6b0001,1452.0,3263.0,1506.0,0.0,0.0,0.0,0.0
1630063069741090745,1630063069,0,vb6b0001,1454.0,3264.0,1503.0,0.0,0.0,0.0,0.0
1630063069743161472,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069745887296,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069749084081,1630063069,0,vb6b0001,1455.0,3266.0,1501.0,0.0,0.0,0.0,0.0
1630063069752576041,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069752624706,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069752852426,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069753271002,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069753944184,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069754002848,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069754231100,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069754512879,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069755284958,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069761520527,1630063069,0,vb6b0001,1457.0,3269.0,1498.0,0.0,0.0,0.0,0.0
1630063069766836738,1630063069,0,vb6b0001,1458.0,3271.0,1502.0,0.0,0.0,0.0,0.0
1630063069774930123,1630063069,0,vb6b0001,1457.0,3273.0,1503.0,0.0,0.0,0.0,0.0
1630063069782624662,1630063069,0,vb6b0001,1454.0,3273.0,1503.0,0.0,0.0,0.0,0.0
1630063069790117404,1630063069,0,vb6b0001,1457.0,3274.0,1506.0,0.0,0.0,0.0,0.0
1630063069793430348,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069798845818,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069809389583,1630063069,0,vb6b0001,1459.0,3275.0,1501.0,0.0,0.0,0.0,0.0
1630063069817073888,1630063069,0,vb6b0001,1458.0,3275.0,1504.0,0.0,0.0,0.0,0.0
1630063069822495697,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069827798620,1630063069,0,vb6b0001,1455.0,3272.0,1501.0,0.0,0.0,0.0,0.0
1630063069832095634,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069839116702,1630063069,0,vb6b0001,1462.0,3273.0,1496.0,0.0,0.0,0.0,0.0
1630063069845622276,1630063069,0,vb6b0001,1464.0,3272.0,1495.0,0.0,0.0,0.0,0.0
1630063069853588119,1630063069,0,vb6b0001,1462.0,3274.0,1496.0,0.0,0.0,0.0,0.0
1630063069856854082,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069867948588,1630063069,0,vb6b0001,1463.0,3273.0,1498.0,0.0,0.0,0.0,0.0
1630063069874496333,1630063069,0,vb6b0001,1461.0,3273.0,1501.0,0.0,0.0,0.0,0.0
1630063069881551346,1630063069,0,vb6b0001,1463.0,3272.0,1501.0,0.0,0.0,0.0,0.0
1630063069883238622,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069889287878,1630063069,0,vb6b0001,1464.0,3272.0,1501.0,0.0,0.0,0.0,0.0
1630063069896782654,1630063069,0,vb6b0001,1463.0,3273.0,1504.0,0.0,0.0,0.0,0.0
1630063069905445730,1630063069,0,vb6b0001,1460.0,3274.0,1504.0,0.0,0.0,0.0,0.0
1630063069915635588,1630063069,0,vb6b0001,1465.0,3273.0,1500.0,0.0,0.0,0.0,0.0
1630063069927513264,1630063069,0,vb6b0001,1468.0,3271.0,1500.0,0.0,0.0,0.0,0.0
1630063069933038886,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069935161938,1630063069,0,vb6b0001,1464.0,3270.0,1501.0,0.0,0.0,0.0,0.0
1630063069938720982,1630063069,0,vb6b0001,1461.0,3269.0,1501.0,0.0,0.0,0.0,0.0
1630063069945882678,1630063069,0,vb6b0001,1459.0,3269.0,1498.0,0.0,0.0,0.0,0.0
1630063069950796673,1630063069,0,vb6b0001,1463.0,3269.0,1498.0,0.0,0.0,0.0,0.0
1630063069953260328,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069955776685,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063069963233553,1630063069,0,vb6b0001,1460.0,3272.0,1497.0,0.0,0.0,0.0,0.0
1630063069969780195,1630063069,0,vb6b0001,1455.0,3271.0,1497.0,0.0,0.0,0.0,0.0
1630063069976176828,1630063069,0,vb6b0001,1454.0,3272.0,1500.0,0.0,0.0,0.0,0.0
1630063069988932826,1630063069,0,vb6b0001,1454.0,3269.0,1490.0,0.0,0.0,0.0,0.0
1630063069991235232,1630063069,0,vb6b0001,1453.0,3269.0,1490.0,0.0,0.0,0.0,0.0
1630063069999257367,1630063069,0,vb6b0001,1455.0,3268.0,1487.0,0.0,0.0,0.0,0.0
1630063070005723320,1630063069,0,vb6b0001,1453.0,3270.0,1483.0,0.0,0.0,0.0,0.0
1630063070012409286,1630063069,0,vb6b0001,1456.0,3270.0,1483.0,0.0,0.0,0.0,0.0
1630063070019981719,1630063069,0,vb6b0001,1454.0,3273.0,1482.0,0.0,0.0,0.0,0.0
1630063070032613466,1630063069,0,vb6b0001,1455.0,3273.0,1482.0,0.0,0.0,0.0,0.0
1630063070036057703,1630063069,0,vb6b0001,1458.0,3272.0,1479.0,0.0,0.0,0.0,0.0
1630063070040878290,1630063069,0,vb6b0001,1458.0,3271.0,1476.0,0.0,0.0,0.0,0.0
1630063070053118138,1630063069,0,vb6b0001,1458.0,3271.0,1466.0,0.0,0.0,0.0,0.0
1630063070058462149,1630063069,0,vb6b0001,1460.0,3270.0,1463.0,0.0,0.0,0.0,0.0
1630063070067077702,1630063069,0,vb6b0001,1462.0,3269.0,1463.0,0.0,0.0,0.0,0.0
1630063070072990599,1630063069,0,vb6b0001,1462.0,3269.0,1462.0,0.0,0.0,0.0,0.0
1630063070080780913,1630063069,0,vb6b0001,1463.0,3270.0,1456.0,0.0,0.0,0.0,0.0
1630063070086393043,1630063069,0,vb6b0001,1465.0,3269.0,1451.0,0.0,0.0,0.0,0.0
1630063070092820750,1630063069,0,vb6b0001,1465.0,3267.0,1449.0,0.0,0.0,0.0,0.0
1630063070100311241,1630063069,0,vb6b0001,1466.0,3268.0,1446.0,0.0,0.0,0.0,0.0
1630063070106195245,1630063069,0,vb6b0001,1467.0,3269.0,1442.0,0.0,0.0,0.0,0.0
1630063070110978066,1630063070,0,vb6b0001,1468.0,3269.0,1439.0,0.0,0.0,0.0,0.0
1630063070120744445,1630063070,0,vb6b0001,1470.0,3269.0,1434.0,0.0,0.0,0.0,0.0
1630063070128062198,1630063070,0,vb6b0001,1472.0,3268.0,1430.0,0.0,0.0,0.0,0.0
1630063070132484731,1630063070,0,vb6b0001,1472.0,3267.0,1427.0,0.0,0.0,0.0,0.0
1630063070137931181,1630063070,0,vb6b0001,1473.0,3267.0,1423.0,0.0,0.0,0.0,0.0
1630063070149313358,1630063070,0,vb6b0001,1471.0,3266.0,1412.0,0.0,0.0,0.0,0.0
1630063070157525864,1630063070,0,vb6b0001,1472.0,3267.0,1412.0,0.0,0.0,0.0,0.0
1630063070168289145,1630063070,0,vb6b0001,1471.0,3266.0,1419.0,0.0,0.0,0.0,0.0
1630063070174928765,1630063070,0,vb6b0001,1472.0,3266.0,1420.0,0.0,0.0,0.0,0.0
1630063070181598884,1630063070,0,vb6b0001,1472.0,3266.0,1417.0,0.0,0.0,0.0,0.0
1630063070187969132,1630063070,0,vb6b0001,1472.0,3266.0,1417.0,0.0,0.0,0.0,0.0
1630063070194746883,1630063070,0,vb6b0001,1470.0,3266.0,1415.0,0.0,0.0,0.0,0.0
1630063070202569202,1630063070,0,vb6b0001,1470.0,3265.0,1415.0,0.0,0.0,0.0,0.0
1630063070205712774,1630063070,0,vb6b0001,1471.0,3265.0,1416.0,0.0,0.0,0.0,0.0
1630063070213569555,1630063070,0,vb6b0001,1469.0,3265.0,1415.0,0.0,0.0,0.0,0.0
1630063070220229530,1630063070,0,vb6b0001,1468.0,3266.0,1410.0,0.0,0.0,0.0,0.0
1630063070227940705,1630063070,0,vb6b0001,1469.0,3265.0,1414.0,0.0,0.0,0.0,0.0
1630063070233215475,1630063070,0,vb6b0001,1468.0,3266.0,1413.0,0.0,0.0,0.0,0.0
1630063070244728654,1630063070,0,vb6b0001,1464.0,3264.0,1403.0,0.0,0.0,0.0,0.0
1630063070251265363,1630063070,0,vb6b0001,1464.0,3264.0,1403.0,0.0,0.0,0.0,0.0
1630063070256785099,1630063070,0,vb6b0001,1463.0,3263.0,1401.0,0.0,0.0,0.0,0.0
1630063070268763164,1630063070,0,vb6b0001,1463.0,3263.0,1399.0,0.0,0.0,0.0,0.0
1630063070275447152,1630063070,0,vb6b0001,1465.0,3263.0,1398.0,0.0,0.0,0.0,0.0
1630063070281820107,1630063070,0,vb6b0001,1466.0,3263.0,1397.0,0.0,0.0,0.0,0.0
1630063070289427157,1630063070,0,vb6b0001,1467.0,3262.0,1396.0,0.0,0.0,0.0,0.0
1630063070291524011,1630063070,0,vb6b0001,1466.0,3262.0,1393.0,0.0,0.0,0.0,0.0
1630063070299123253,1630063070,0,vb6b0001,1468.0,3262.0,1390.0,0.0,0.0,0.0,0.0
1630063070305851861,1630063070,0,vb6b0001,1467.0,3260.0,1390.0,0.0,0.0,0.0,0.0
1630063070313826674,1630063070,0,vb6b0001,1472.0,3259.0,1383.0,0.0,0.0,0.0,0.0
1630063070324490063,1630063070,0,vb6b0001,1467.0,3259.0,1387.0,0.0,0.0,0.0,0.0
1630063070331715259,1630063070,0,vb6b0001,1467.0,3260.0,1390.0,0.0,0.0,0.0,0.0
1630063070337375829,1630063070,0,vb6b0001,1467.0,3260.0,1392.0,0.0,0.0,0.0,0.0
1630063070345202701,1630063070,0,vb6b0001,1467.0,3260.0,1395.0,0.0,0.0,0.0,0.0
1630063070352168710,1630063070,0,vb6b0001,1468.0,3261.0,1397.0,0.0,0.0,0.0,0.0
1630063070354602873,0,0,,54321.0,54321.0,54321.0,0.0,0.0,0.0,0.0
1630063070358083611,1630063070,0,vb6b0001,1468.0,3261.0,1400.0,0.0,0.0,0.0,0.0
1630063070362683384,1630063070,0,vb6b0001,1468.0,3262.0,1400.0,0.0,0.0,0.0,0.0
1630063070369446036,1630063070,0,vb6b0001,1468.0,3262.0,1401.0,0.0,0.0,0.0,0.0
1630063070376300890,1630063070,0,vb6b0001,1468.0,3263.0,1401.0,0.0,0.0,0.0,0.0
1630063070383971681,1630063070,0,vb6b0001,1467.0,3264.0,1406.0,0.0,0.0,0.0,0.0
1630063070390706770,1630063070,0,vb6b0001,1468.0,3264.0,1407.0,0.0,0.0,0.0,0.0
1630063070401735639,1630063070,0,vb6b0001,1465.0,3262.0,1406.0,0.0,0.0,0.0,0.0
1630063070408016004,1630063070,0,vb6b0001,1465.0,3264.0,1408.0,0.0,0.0,0.0,0.0
1630063070415174652,1630063070,0,vb6b0001,1465.0,3264.0,1407.0,0.0,0.0,0.0,0.0
1630063070423138996,1630063070,0,vb6b0001,1464.0,3265.0,1406.0,0.0,0.0,0.0,0.0
1630063070430117747,1630063070,0,vb6b0001,1463.0,3266.0,1405.0,0.0,0.0,0.0,0.0
1630063070438914194,1630063070,0,vb6b0001,1463.0,3268.0,1405.0,0.0,0.0,0.0,0.0
